"gameid","time","roundNum","sender","contents"
"6088-7","1476989799413","9","speaker","royal blue"
"6088-7","1476989812015","10","speaker","brownish brown"
"6088-7","1476989852385","11","speaker","green / tan"
"6088-7","1476989869848","12","speaker","dark blue"
"6088-7","1476989911714","13","speaker","brightest purple"
"6088-7","1476989952066","14","speaker","click the bright blue"
"6088-7","1476989968250","15","speaker","green"
"6088-7","1476989991026","16","speaker","copper"
"6088-7","1476990001997","17","speaker","blue that is the brighter blue"
"6088-7","1476990019492","18","speaker","ugh ~ darker"
"6088-7","1476990030749","19","speaker","purple"
"6088-7","1476990080063","20","speaker","bright purple"
"6088-7","1476990093395","21","speaker","yep"
"6088-7","1476990101866","22","speaker","last color is brightest but green , not the really purple"
"6088-7","1476990118042","23","speaker","brown"
"6088-7","1476990133624","24","speaker","brownish"
"6088-7","1476990145348","25","speaker","blue"
"6088-7","1476990155715","26","speaker","pink"
"6088-7","1476990217323","27","speaker","the bluest one"
"6088-7","1476990226754","28","speaker","mustard"
"6088-7","1476990256235","29","speaker","aquamarine colored foam"
"6088-7","1476990271847","30","speaker","red"
"6088-7","1476990290820","31","speaker","kinda darker blue"
"6088-7","1476990321454","32","speaker","gray with purple like concrete"
"6088-7","1476990334861","33","speaker","brown"
"6088-7","1476990347534","34","speaker","the middle color"
"6088-7","1476990365613","35","speaker","yellow"
"6088-7","1476990382754","36","speaker","darker purple ~ toned grayish brown"
"6088-7","1476990394706","37","speaker","red"
"6088-7","1476990407293","38","speaker","bluest purple , cornflower dull purple"
"6088-7","1476990434808","39","speaker","light green"
"6088-7","1476990445327","40","speaker","sage green"
"6088-7","1476990458446","41","speaker","click on the <unk> <unk> and are like a duller <unk> - - kind of them all ."
"6088-7","1476990478326","42","speaker","<unk> orangish"
"6088-7","1476990495095","43","speaker","darkest pink"
"6088-7","1476990504077","44","speaker","brown"
"6088-7","1476990518960","45","speaker","blue grey"
"6088-7","1476990531693","46","speaker","the target is the strong blue"
"6088-7","1476990543815","47","speaker","grey ish"
"6088-7","1476990557797","48","speaker","the most pumpkin"
"6088-7","1476990573420","49","speaker","dark yellow"
"6088-7","1476990590938","50","speaker","dark purple , darker"
"2377-b","1476989586895","1","speaker","green i don't say the color of the to yellow in it ."
"2377-b","1476989603099","2","speaker","darker green"
"2377-b","1476989646483","3","speaker","like a dull green dark"
"2377-b","1476989673240","4","speaker","purple-ish shade of blue"
"2377-b","1476989692625","5","speaker","green"
"2377-b","1476989700755","6","speaker","<unk> orange"
"2377-b","1476989717497","7","speaker","off weird or neon brown"
"2377-b","1476989728400","8","speaker","purple"
"2377-b","1476989738464","9","speaker","greyist"
"2377-b","1476989748357","10","speaker","concrete"
"2377-b","1476989762731","11","speaker","darkest ~ purple"
"2377-b","1476989782356","12","speaker","tan"
"2377-b","1476989793300","13","speaker","not the brightest purple"
"2377-b","1476989802529","14","speaker","the other 2 similar . -"
"2377-b","1476989823785","15","speaker","blue"
"2377-b","1476989834356","16","speaker","light blue"
"2377-b","1476989844870","17","speaker","this one is the one , not the brighter green , not the brighter one ~ almost like darker should i'd be green and kinda less"
"2377-b","1476989858336","18","speaker","most saturated gray"
"2377-b","1476989869399","19","speaker","blue"
"2377-b","1476989877134","20","speaker","oops ~ omg ~ purple"
"2377-b","1476989885199","21","speaker","blue"
"2377-b","1476989904639","22","speaker","oj ~ <unk> ~ <unk>"
"2377-b","1476989918853","23","speaker","not neon pink or similar , more bright pink"
"2377-b","1476989931178","24","speaker","the most saturated color"
"2377-b","1476989942116","25","speaker","blue"
"2377-b","1476989951011","26","speaker","green ."
"2377-b","1476989960199","27","speaker","blue"
"2377-b","1476989967874","28","speaker","pink"
"2377-b","1476989977121","29","speaker","ok"
"2377-b","1476989993382","30","speaker","bright green"
"2377-b","1476990001993","31","speaker","dark gray"
"2377-b","1476990013623","32","speaker","<unk> pink"
"2377-b","1476990027847","33","speaker","turquoise blue"
"2377-b","1476990043573","34","speaker","dam next hot pink"
"2377-b","1476990054337","35","speaker","red brown"
"2377-b","1476990065338","36","speaker","purple"
"2377-b","1476990073288","37","speaker","green"
"2377-b","1476990080547","38","speaker","purple"
"2377-b","1476990087790","39","speaker","very green purple , also a pinkish """""
"2377-b","1476990094358","40","speaker","yellow green ?"
"2377-b","1476990115712","41","speaker","hello ~ oops ~ ~ ~ ~ ~ ~ ~"
"2377-b","1476990127189","42","speaker","the target is green , not bright"
"2377-b","1476990137437","43","speaker","teal"
"2377-b","1476990148475","44","speaker","cooler blue"
"2377-b","1476990155717","45","speaker","the color ~ <unk> is blue"
"2377-b","1476990162459","46","speaker","brown"
"2377-b","1476990180699","47","speaker","reddish brown"
"2377-b","1476990188705","48","speaker","lighter brown ~ green"
"2377-b","1476990212914","49","speaker","this time screens it is slightly greenish , dark lol ~ yes"
"2377-b","1476990225658","50","speaker","aquamarine"
"3373-b","1476989549760","1","speaker","pastel green ~ idk"
"3373-b","1476989566427","2","speaker","we guess this as flowery , not the medium blue"
"3373-b","1476989613913","3","speaker","bright blue"
"3373-b","1476989627913","4","speaker","bright green"
"3373-b","1476989642371","5","speaker","<unk> with a brownish green"
"3373-b","1476989650138","6","speaker","red"
"3373-b","1476989749650","7","speaker","yellow"
"3373-b","1476989808912","8","speaker","lighter red"
"3373-b","1476989847219","9","speaker","pinker other"
"3373-b","1476989879587","10","speaker","sorry faded again ! ( please ) ~ <unk> ~ light"
"3373-b","1476989905034","11","speaker","baby"
"3373-b","1476989925405","12","speaker","blue that has a white tones , not cool , more of much color"
"3373-b","1476989937667","13","speaker","bright green"
"3373-b","1476989945965","14","speaker","blue"
"3373-b","1476989955157","15","speaker","dark blue"
"3373-b","1476989976509","16","speaker","light purple"
"3373-b","1476990020269","17","speaker","lighter shade"
"3373-b","1476990031440","18","speaker","the purple one"
"3373-b","1476990047415","19","speaker","grayish purple"
"3373-b","1476990068842","20","speaker","gray with the grey tones"
"3373-b","1476990099367","21","speaker","green ( not the in the bright )"
"3373-b","1476990137792","22","speaker","bright purple ~ bright"
"3373-b","1476990149018","23","speaker","pink"
"3373-b","1476990157236","24","speaker","green"
"3373-b","1476990181155","25","speaker","deeper green ~ not true green"
"3373-b","1476990223812","26","speaker","girly ~ <unk>"
"3373-b","1476990235422","27","speaker","the shade of the purple or the pink one"
"3373-b","1476990246989","28","speaker","green-ish"
"3373-b","1476990273233","29","speaker","light blue"
"3373-b","1476990283870","30","speaker","purple"
"3373-b","1476990304119","31","speaker","blue"
"3373-b","1476990343639","32","speaker","the most green / olive green"
"3373-b","1476990369642","33","speaker","seafoam green"
"3373-b","1476990384001","34","speaker","bright green"
"3373-b","1476990407908","35","speaker","natural blue"
"3373-b","1476990427009","36","speaker","red ? ~ brown"
"3373-b","1476990451770","37","speaker","bright pink"
"3373-b","1476990480852","38","speaker","grey"
"3373-b","1476990496526","39","speaker","the pinkest pink"
"3373-b","1476990521822","40","speaker","pink purple"
"3373-b","1476990539358","41","speaker","i see green colors , it looks gray , been i describing have an <unk> closer to <unk>"
"3373-b","1476990565790","42","speaker","grey"
"3373-b","1476990576999","43","speaker","barney"
"3373-b","1476990594071","44","speaker","turqoise blue"
"3373-b","1476990613927","45","speaker","~ greenest"
"3373-b","1476990637681","46","speaker","middle yellow"
"3373-b","1476990649460","47","speaker","blue"
"3373-b","1476990669556","48","speaker","the with color of the grayish"
"3373-b","1476990682193","49","speaker","bright neon blue"
"3373-b","1476990702826","50","speaker","the bright yellowish almost yellow"
"6452-3","1476989617626","1","speaker","more intense ~ not brown or something"
"6452-3","1476989627949","2","speaker","concrete"
"6452-3","1476989638061","3","speaker","not bright or green"
"6452-3","1476989653631","4","speaker","olive green , not yellow"
"6452-3","1476989664911","5","speaker","sky blue"
"6452-3","1476989675382","6","speaker","indigo , brightest and not the lightest , the lightest green - ) ~ not the green"
"6452-3","1476989687892","7","speaker","gray"
"6452-3","1476989695241","8","speaker","brightest red"
"6452-3","1476989705262","9","speaker","neon ~ that was very feminine than the 3"
"6452-3","1476989712228","10","speaker","grey"
"6452-3","1476989719603","11","speaker","grey"
"6452-3","1476989734291","12","speaker","brighter purple"
"6452-3","1476989741930","13","speaker","grapes"
"6452-3","1476989748735","14","speaker","the color is green , in the middle"
"6452-3","1476989755390","15","speaker","purple"
"6452-3","1476989763691","16","speaker","pink"
"6452-3","1476989772600","17","speaker","red red"
"6452-3","1476989781660","18","speaker","grey"
"6452-3","1476989789231","19","speaker","it's not the darkest purple . not the pink boxes"
"6452-3","1476989797740","20","speaker","you too . real you would be sure sky . <unk> . not bluish green"
"6452-3","1476989809191","21","speaker","lime green"
"6452-3","1476989818889","22","speaker","yucky green gray"
"6452-3","1476989828482","23","speaker","pinkish purple"
"6452-3","1476989835151","24","speaker","<unk> yellow"
"6452-3","1476989844911","25","speaker","the color is dark ~ plus of a grass in all ~ the truest green color"
"6452-3","1476989854350","26","speaker","dusky purple"
"6452-3","1476989861285","27","speaker","red"
"6452-3","1476989870299","28","speaker","grayish blue"
"6452-3","1476989882153","29","speaker","one of the really yellow in it"
"6452-3","1476989894571","30","speaker","dull shade of like"
"6452-3","1476989905363","31","speaker","darkest green"
"6452-3","1476989916710","32","speaker","dull blue , not color of the one with the purple"
"6452-3","1476989924471","33","speaker","pruple ~ no purple"
"6452-3","1476989931110","34","speaker","brown"
"6452-3","1476989939600","35","speaker","the blue / brown"
"6452-3","1476989947292","36","speaker","yellow"
"6452-3","1476989964221","37","speaker","no worries ~ pink"
"6452-3","1476989971030","38","speaker","green"
"6452-3","1476989984850","39","speaker","pale green"
"6452-3","1476989991071","40","speaker","red"
"6452-3","1476989997520","41","speaker","light orange"
"6452-3","1476990012730","42","speaker","purple"
"6452-3","1476990021979","43","speaker","green ~ ~ yes"
"6452-3","1476990038520","44","speaker","kind of look red purple ( not the <unk>"
"6452-3","1476990068900","45","speaker","grey"
"6452-3","1476990079276","46","speaker","same as seen is the mix of eggplant"
"6452-3","1476990086823","47","speaker","puke ~ yellow"
"6452-3","1476990095713","48","speaker","pink purple ~ bright"
"6452-3","1476990104850","49","speaker","grey"
"6452-3","1476990114445","50","speaker","grey , non targets way tone"
"8086-2","1476989629485","1","speaker","green dark"
"8086-2","1476989639681","2","speaker","yellowish brown"
"8086-2","1476989651774","3","speaker","ah"
"8086-2","1476989669346","4","speaker","the kinda rose looking"
"8086-2","1476989679648","5","speaker","grey mixed of black and not grey , but not red or blue / grey"
"8086-2","1476989687478","6","speaker","grey"
"8086-2","1476989698130","7","speaker","brighter ~ green"
"8086-2","1476989707715","8","speaker","bright purple"
"8086-2","1476989716821","9","speaker","brown"
"8086-2","1476989735062","10","speaker","reddest purple"
"8086-2","1476989748075","11","speaker","girl color"
"8086-2","1476989759202","12","speaker","<unk>"
"8086-2","1476989777626","13","speaker","dark green"
"8086-2","1476989786841","14","speaker","blue"
"8086-2","1476989795192","15","speaker","purple"
"8086-2","1476989806214","16","speaker","plain green"
"8086-2","1476989815247","17","speaker","dark blue"
"8086-2","1476989827030","18","speaker","red"
"8086-2","1476989833792","19","speaker","blue"
"8086-2","1476989841557","20","speaker","bright green"
"8086-2","1476989860492","21","speaker","not pink left ~ ~ green"
"8086-2","1476989869593","22","speaker","purple"
"8086-2","1476989877224","23","speaker","dark"
"8086-2","1476989886910","24","speaker","light orange"
"8086-2","1476989913615","25","speaker","olive"
"8086-2","1476989929266","26","speaker","green ~ darkest green"
"8086-2","1476989939289","27","speaker","blue"
"8086-2","1476989949675","28","speaker","the light blue"
"8086-2","1476989977649","29","speaker","mid tinted color"
"8086-2","1476989989387","30","speaker","pale green"
"8086-2","1476990007499","31","speaker","it's the brightest purple , more blue than blue"
"8086-2","1476990025679","32","speaker","palest green / muted"
"8086-2","1476990034606","33","speaker","bright blue"
"8086-2","1476990043356","34","speaker","purple"
"8086-2","1476990049950","35","speaker","blue"
"8086-2","1476990071985","36","speaker","it's not grey or pink"
"8086-2","1476990083565","37","speaker","yellow green"
"8086-2","1476990095386","38","speaker","caca"
"8086-2","1476990104520","39","speaker","aqua"
"8086-2","1476990120444","40","speaker","sky"
"8086-2","1476990133646","41","speaker","reddish"
"8086-2","1476990142676","42","speaker","this is brighter of peas"
"8086-2","1476990171749","43","speaker","darkest ~ not the one"
"8086-2","1476990178688","44","speaker","red"
"8086-2","1476990197092","45","speaker","blue gray , not tan , not grey , not purple i computers ? ~ between not blue ~ darker grey"
"8086-2","1476990225138","46","speaker","pink"
"8086-2","1476990233873","47","speaker","gray"
"8086-2","1476990244618","48","speaker","red"
"8086-2","1476990254526","49","speaker","bright red"
"8086-2","1476990277162","50","speaker","the greyish one"
"7417-5","1476989651187","1","speaker","brownish"
"7417-5","1476989661762","2","speaker","purple"
"7417-5","1476989675120","3","speaker","purple"
"7417-5","1476989690047","4","speaker","light blue"
"7417-5","1476989702890","5","speaker","sorry why we want the sky . <unk> to me it is hard one ~ sea foam and more brighter one"
"7417-5","1476989714825","6","speaker","blue"
"7417-5","1476989723873","7","speaker","purple"
"7417-5","1476989736563","8","speaker","military green"
"7417-5","1476989752262","9","speaker","bright orange"
"7417-5","1476989767691","10","speaker","grey"
"7417-5","1476989782795","11","speaker","hmm pick green"
"7417-5","1476989800331","12","speaker","dark purple"
"7417-5","1476989817299","13","speaker","in the left tinted gray"
"7417-5","1476989825655","14","speaker","not <unk> ... we <unk> crayola <unk> one , well how ~ very colors"
"7417-5","1476989832735","15","speaker","neon green"
"7417-5","1476989841740","16","speaker","more pink [ ~ yes"
"7417-5","1476989854166","17","speaker","target is like an <unk> flower color maybe as look the bright purple"
"7417-5","1476989871921","18","speaker","dull blue"
"7417-5","1476989898944","19","speaker","not color , not blue ."
"7417-5","1476989909359","20","speaker","reddish red"
"7417-5","1476989919041","21","speaker","orange red ~ red"
"7417-5","1476989926728","22","speaker","yel"
"7417-5","1476989950474","23","speaker","gray"
"7417-5","1476989961064","24","speaker","bluish grey"
"7417-5","1476989974957","25","speaker","brown"
"7417-5","1476989989228","26","speaker","rose"
"7417-5","1476989999161","27","speaker","pinkest feminine"
"7417-5","1476990012694","28","speaker","orange"
"7417-5","1476990024261","29","speaker","yellow"
"7417-5","1476990044846","30","speaker","one , not the dark tan , not the yellowish one one . ~ ~ u"
"7417-5","1476990052698","31","speaker","try that you <unk> you'd want a guess"
"7417-5","1476990065013","32","speaker","brightest"
"7417-5","1476990073249","33","speaker","bright green"
"7417-5","1476990089595","34","speaker","neon bright ( not the color ~ bright ~ not neon"
"7417-5","1476990102519","35","speaker","brown"
"7417-5","1476990111114","36","speaker","green"
"7417-5","1476990125747","37","speaker","green"
"7417-5","1476990136494","38","speaker","paint good have you look ~ not so true blue"
"7417-5","1476990144255","39","speaker","yellow"
"7417-5","1476990154185","40","speaker","the middle , not dark one"
"7417-5","1476990163087","41","speaker","lol"
"7417-5","1476990182231","42","speaker","flourescent the bright green"
"7417-5","1476990191103","43","speaker","hot purple"
"7417-5","1476990210155","44","speaker","brown"
"7417-5","1476990218694","45","speaker","pink"
"7417-5","1476990226152","46","speaker","bright green"
"7417-5","1476990246002","47","speaker","most purple"
"7417-5","1476990259554","48","speaker","purple"
"7417-5","1476990277830","49","speaker","click the most purplish purple , and has one"
"7417-5","1476990290492","50","speaker","red"
"7636-7","1476989598102","1","speaker","dark purple and not the purple and less blue"
"7636-7","1476989622875","2","speaker","most blue in it"
"7636-7","1476989631836","3","speaker","beige"
"7636-7","1476989644479","4","speaker","the brightest one"
"7636-7","1476989655976","5","speaker","brown"
"7636-7","1476989670822","6","speaker","tan"
"7636-7","1476989685654","7","speaker","dark red not bright"
"7636-7","1476989697865","8","speaker","bright green"
"7636-7","1476989706435","9","speaker","purple"
"7636-7","1476989722038","10","speaker","turquoise"
"7636-7","1476989745468","11","speaker","light green"
"7636-7","1476989763168","12","speaker","dark purple"
"7636-7","1476989773912","13","speaker","purp"
"7636-7","1476989790306","14","speaker","purple"
"7636-7","1476989803603","15","speaker","the brighter one"
"7636-7","1476989819270","16","speaker","the brighter muted color"
"7636-7","1476989848446","17","speaker","purple"
"7636-7","1476989886508","18","speaker","light blue"
"7636-7","1476989893617","19","speaker","red"
"7636-7","1476989902757","20","speaker","bright purple"
"7636-7","1476989918083","21","speaker","medium blue"
"7636-7","1476989931897","22","speaker","purple"
"7636-7","1476989952265","23","speaker","red"
"7636-7","1476989972552","24","speaker","cyan ?"
"7636-7","1476989987152","25","speaker","brightest brown"
"7636-7","1476990026431","26","speaker","darker green"
"7636-7","1476990039031","27","speaker","brown looking"
"7636-7","1476990048571","28","speaker","very neon"
"7636-7","1476990059907","29","speaker","drab green"
"7636-7","1476990072717","30","speaker","the olive medium green ~ grey"
"7636-7","1476990088448","31","speaker","pink"
"7636-7","1476990102559","32","speaker","again we want again"
"7636-7","1476990113620","33","speaker","neon"
"7636-7","1476990131949","34","speaker","medium color"
"7636-7","1476990161185","35","speaker","grey"
"7636-7","1476990180168","36","speaker","grey"
"7636-7","1476990187299","37","speaker","blueish one"
"7636-7","1476990199732","38","speaker","light blue"
"7636-7","1476990212923","39","speaker","not the dark one , not pink"
"7636-7","1476990225742","40","speaker","color of blue"
"7636-7","1476990238940","41","speaker","bright green"
"7636-7","1476990261186","42","speaker","the green one"
"7636-7","1476990269888","43","speaker","blue"
"7636-7","1476990278948","44","speaker","green"
"7636-7","1476990293127","45","speaker","grey"
"7636-7","1476990308760","46","speaker","most blue ~ not bright blue or pink"
"7636-7","1476990323152","47","speaker","brightest purple ~ with a mix of the other two are that one"
"7636-7","1476990334308","48","speaker","pink"
"7636-7","1476990350901","49","speaker","bright green"
"7636-7","1476990399425","50","speaker","the purple than gray"
"8063-b","1476989669853","1","speaker","light green"
"8063-b","1476989681455","2","speaker","gold , the bright yellowish"
"8063-b","1476989696707","3","speaker","yellow"
"8063-b","1476989717087","4","speaker","that one is bright bright green - not the green one"
"8063-b","1476989728601","5","speaker","blue"
"8063-b","1476989759769","6","speaker","purple , the lighter purple"
"8063-b","1476989777821","7","speaker","yellow"
"8063-b","1476989799199","8","speaker","normal green"
"8063-b","1476989810824","9","speaker","brownish"
"8063-b","1476989827325","10","speaker","pale pink"
"8063-b","1476989863422","11","speaker","green that looks like the brighter of the greens that's the muted one """" or very <unk> ~ it"
"8063-b","1476989883884","12","speaker","in the right pink ~ pink ~ <unk>"
"8063-b","1476989895738","13","speaker","closest to pink"
"8063-b","1476989915502","14","speaker","ocean"
"8063-b","1476989936320","15","speaker","purple / purple"
"8063-b","1476989954505","16","speaker","greyish"
"8063-b","1476989971401","17","speaker","brighter green"
"8063-b","1476989990575","18","speaker","grass green"
"8063-b","1476990022932","19","speaker","not <unk> at between of the two options turquoise ~ no tone"
"8063-b","1476990044201","20","speaker","the light blue"
"8063-b","1476990058153","21","speaker","your resembles <unk> you'd last color ~ that one of the reds . the middle in between than the two ?"
"8063-b","1476990105986","22","speaker","dull blue"
"8063-b","1476990119893","23","speaker","purple"
"8063-b","1476990131658","24","speaker","no sun"
"8063-b","1476990141708","25","speaker","pink"
"8063-b","1476990153602","26","speaker","orange"
"8063-b","1476990191790","27","speaker","dark purple ~ not barney"
"8063-b","1476990235643","28","speaker","pale pink"
"8063-b","1476990249395","29","speaker","brownish gray"
"8063-b","1476990264712","30","speaker","muted green ~ yellow / green"
"8063-b","1476990274241","31","speaker","green"
"8063-b","1476990283116","32","speaker","brite darker pink"
"8063-b","1476990295742","33","speaker","purple"
"8063-b","1476990314568","34","speaker","color is the brighter of the 2 grays ~ not grayish not dull"
"8063-b","1476990326652","35","speaker","dark"
"8063-b","1476990340976","36","speaker","the most lightest , bright new york mets"
"8063-b","1476990349452","37","speaker","gray"
"8063-b","1476990367068","38","speaker","light blue"
"8063-b","1476990387449","39","speaker","green-yellow ~ earth"
"8063-b","1476990399102","40","speaker","gray"
"8063-b","1476990418651","41","speaker","bright green ~ sky"
"8063-b","1476990439782","42","speaker","blue"
"8063-b","1476990484729","43","speaker","darker blue"
"8063-b","1476990502279","44","speaker","soft brownish purple"
"8063-b","1476990514121","45","speaker","yellow"
"8063-b","1476990527286","46","speaker","green"
"8063-b","1476990537354","47","speaker","brown"
"8063-b","1476990558051","48","speaker","the grey with the <unk> a gray ."
"8063-b","1476990582592","49","speaker","green of it ."
"8063-b","1476990603848","50","speaker","darkest purple"
"4742-9","1476989680162","1","speaker","medium yellow-green"
"4742-9","1476989690766","2","speaker","now we darker grass"
"4742-9","1476989704695","3","speaker","concrete olive green"
"4742-9","1476989718019","4","speaker","one of the 2 we are day"
"4742-9","1476989727160","5","speaker","brightest"
"4742-9","1476989735741","6","speaker","yay description"
"4742-9","1476989750304","7","speaker","brightest yellow"
"4742-9","1476989760415","8","speaker","the purple box"
"4742-9","1476989771188","9","speaker","purple"
"4742-9","1476989782758","10","speaker","that one seems less grayish violet .... less green tones box"
"4742-9","1476989791584","11","speaker","greener of the three from last color ."
"4742-9","1476989804016","12","speaker","purple red"
"4742-9","1476989816371","13","speaker","neon green"
"4742-9","1476989825339","14","speaker","gray"
"4742-9","1476989832755","15","speaker","tan"
"4742-9","1476989840413","16","speaker","orange"
"4742-9","1476989852386","17","speaker","green not too"
"4742-9","1476989861536","18","speaker","darkest green , with a shamrock neon"
"4742-9","1476989873593","19","speaker","brownish one"
"4742-9","1476989882276","20","speaker","yellow"
"4742-9","1476989889211","21","speaker","grass"
"4742-9","1476989896460","22","speaker","medium green"
"4742-9","1476989906010","23","speaker","darkest green ~ not bright green"
"4742-9","1476989918244","24","speaker","<unk> ~ dark brown"
"4742-9","1476989932478","25","speaker","grass green"
"4742-9","1476989941312","26","speaker","aqua green"
"4742-9","1476989957089","27","speaker","mauve , the right pink"
"4742-9","1476989967106","28","speaker","green"
"4742-9","1476989975733","29","speaker","not brightest , not the lime one"
"4742-9","1476989985835","30","speaker","blue"
"4742-9","1476989996864","31","speaker","of the pink / pink looking , but not the dullest colors"
"4742-9","1476990005032","32","speaker","purple"
"4742-9","1476990015619","33","speaker","yellow"
"4742-9","1476990031443","34","speaker","greenest / greenish one"
"4742-9","1476990047735","35","speaker","most brown ."
"4742-9","1476990058772","36","speaker","light green"
"4742-9","1476990074161","37","speaker","concrete with grey , not greenish"
"4742-9","1476990083086","38","speaker","green darker"
"4742-9","1476990090030","39","speaker","beige"
"4742-9","1476990102293","40","speaker","lilac ~ just lavender"
"4742-9","1476990111799","41","speaker","purp"
"4742-9","1476990124790","42","speaker","red"
"4742-9","1476990133169","43","speaker","orange"
"4742-9","1476990141915","44","speaker","vibrant"
"4742-9","1476990151301","45","speaker","pink"
"4742-9","1476990159378","46","speaker","dark green"
"4742-9","1476990167043","47","speaker","green ~ yes"
"4742-9","1476990181023","48","speaker","not the greenish or green or bright"
"4742-9","1476990189618","49","speaker","teal"
"4742-9","1476990200107","50","speaker","purple bright brightest"
"2202-1","1476989680243","1","speaker","gray , not the blue one , not blue"
"2202-1","1476989692171","2","speaker","brightest yellow"
"2202-1","1476989701569","3","speaker","orange"
"2202-1","1476989710121","4","speaker","blue"
"2202-1","1476989723305","5","speaker","beige ?"
"2202-1","1476989735513","6","speaker","olive green , other one"
"2202-1","1476989757842","7","speaker",", <unk> <unk> ~ gray"
"2202-1","1476989787714","8","speaker","true blue"
"2202-1","1476989808505","9","speaker","lime"
"2202-1","1476989827666","10","speaker","blue"
"2202-1","1476989842306","11","speaker","brightest pink"
"2202-1","1476989858938","12","speaker","grey"
"2202-1","1476989867108","13","speaker","concrete closer to those"
"2202-1","1476989890330","14","speaker","okay ~ it's the brighter of the two greens"
"2202-1","1476989910594","15","speaker","the one with a bright yellow cast"
"2202-1","1476989940058","16","speaker","middle"
"2202-1","1476989962585","17","speaker","pink"
"2202-1","1476989977218","18","speaker","brightest not the blue one"
"2202-1","1476990001426","19","speaker","purply grey"
"2202-1","1476990027206","20","speaker","click the thanks . colorful"
"2202-1","1476990035394","21","speaker","pink , not fuscia but the brighter purple ~ fuchsia"
"2202-1","1476990053794","22","speaker","gray"
"2202-1","1476990062394","23","speaker","grey"
"2202-1","1476990078922","24","speaker","ok this is tough one"
"2202-1","1476990117202","25","speaker","the color is the frog is not the lime or light green , the most dull color"
"2202-1","1476990140059","26","speaker","cadet blue , dull than the two"
"2202-1","1476990150676","27","speaker","this is a click the <unk> to it then the purple of the two look purple"
"2202-1","1476990160403","28","speaker","green"
"2202-1","1476990171259","29","speaker","the most light"
"2202-1","1476990181851","30","speaker","a brighter tan green"
"2202-1","1476990192716","31","speaker","green ~ lite"
"2202-1","1476990203090","32","speaker","purple"
"2202-1","1476990217283","33","speaker","violet"
"2202-1","1476990231418","34","speaker","pink"
"2202-1","1476990262204","35","speaker","in <unk> ~ um ~ grass"
"2202-1","1476990279323","36","speaker","brownish"
"2202-1","1476990287874","37","speaker","brown"
"2202-1","1476990302739","38","speaker","less hot colored pink"
"2202-1","1476990320716","39","speaker","light green"
"2202-1","1476990337907","40","speaker","which color is dirt ~ ~ the real drab"
"2202-1","1476990353757","41","speaker","purple"
"2202-1","1476990370245","42","speaker","green"
"2202-1","1476990397916","43","speaker","grey-purple"
"2202-1","1476990407269","44","speaker","gray . reddish brown"
"2202-1","1476990414652","45","speaker","green"
"2202-1","1476990430595","46","speaker","<unk>"
"2202-1","1476990440092","47","speaker","~ neon"
"2202-1","1476990454013","48","speaker","ok"
"2202-1","1476990469500","49","speaker","dusky purple"
"2202-1","1476990483339","50","speaker","bluish green ~ blue"
"0265-e","1476989699375","1","speaker","purple"
"0265-e","1476989718738","2","speaker","dark purple . not the brighter purple one"
"0265-e","1476989748744","3","speaker","medium purple"
"0265-e","1476989765783","4","speaker","the target is the of the one"
"0265-e","1476989793288","5","speaker","the target are we <unk> uniforms ."
"0265-e","1476989815073","6","speaker","orange , not pinkish"
"0265-e","1476989836567","7","speaker","most bright teal"
"0265-e","1476989879644","8","speaker","dark green"
"0265-e","1476989903128","9","speaker","dark green"
"0265-e","1476989929920","10","speaker","gray"
"0265-e","1476989969869","11","speaker","yellow"
"0265-e","1476989995710","12","speaker","grey purple"
"0265-e","1476990010303","13","speaker","the bright one"
"0265-e","1476990023161","14","speaker","red / red"
"0265-e","1476990037024","15","speaker","yellow"
"0265-e","1476990063596","16","speaker","pale pink"
"0265-e","1476990099139","17","speaker","orange"
"0265-e","1476990132218","18","speaker","like a red / pink"
"0265-e","1476990151427","19","speaker","tires . purple"
"0265-e","1476990189422","20","speaker","oj"
"0265-e","1476990205071","21","speaker","blue"
"0265-e","1476990270445","22","speaker","not the dull blue color"
"0265-e","1476990304702","23","speaker","medium purple"
"0265-e","1476990348863","24","speaker","the lighter purple"
"0265-e","1476990378201","25","speaker","the rockies rockies color is the blue , not the purple"
"0265-e","1476990452911","26","speaker","the more green , darker"
"0265-e","1476990465982","27","speaker","the target is the green box ."
"0265-e","1476990492859","28","speaker","the not bright pink one"
"0265-e","1476990529553","29","speaker","dark purple"
"0265-e","1476990552558","30","speaker","dark green"
"0265-e","1476990578893","31","speaker","yellow"
"0265-e","1476990594255","32","speaker","bright purple / purple"
"0265-e","1476990624767","33","speaker","not blue , this one is like a bit in between as <unk> undertones , but i would be a halloween .... in so ~ one , the one that looks more pink purple ~ not purple in it"
"0265-e","1476990652249","34","speaker","not blue"
"0265-e","1476990669853","35","speaker","okay , target is orange ~ the color of dirt ~ tan ~ the other yellow"
"0265-e","1476990685632","36","speaker","purple"
"0265-e","1476990727810","37","speaker","brownish color"
"0265-e","1476990751792","38","speaker","dark greenish"
"0265-e","1476990761819","39","speaker","the darker green"
"0265-e","1476990788703","40","speaker","purplish pink"
"0265-e","1476990814124","41","speaker","bright green"
"0265-e","1476990845553","42","speaker","grayish blue"
"0265-e","1476990860269","43","speaker","grey"
"0265-e","1476990884259","44","speaker","lime green"
"0265-e","1476990899557","45","speaker","purple"
"0265-e","1476990916494","46","speaker","brightest purple"
